date,Distance_km,Consumption_kWh,Consumption_rate_corrected,Location,ChargingStation,ID,Battery_Capacity_kWh,PowerRating_kW,consumption_factor,VehicleID,ScheduleType,VehicleType,CompanyType
2026-01-10 22:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.18959,45,typeb,renault,mail
2026-01-10 23:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.18959,45,typeb,renault,mail
2026-01-11 00:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.18959,45,typeb,renault,mail
2026-01-11 01:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.18959,45,typeb,renault,mail
2026-01-11 02:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.18959,45,typeb,renault,mail
2026-01-11 03:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.18959,45,typeb,renault,mail
2026-01-11 04:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.18959,45,typeb,renault,mail
2026-01-11 05:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.18959,45,typeb,renault,mail
2026-01-11 06:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.18959,45,typeb,renault,mail
2026-01-11 07:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.18959,45,typeb,renault,mail
2026-01-11 08:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.18959,45,typeb,renault,mail
2026-01-11 09:00:00,5.172300629032523,0.5803566059040257,0.11220473200000002,0,0,45,0.0,0.0,1.12204732,45,typeb,renault,mail
2026-01-11 10:00:00,5.172300629032523,1.8168028549086024,0.35125623686889884,0,0,45,0.0,0.0,1.12204732,45,typeb,renault,mail
2026-01-11 11:00:00,5.172300629032523,2.2515398622470606,0.43530723052117154,0,0,45,0.0,0.0,1.12204732,45,typeb,renault,mail
2026-01-11 12:00:00,5.172300629032523,0.5803566059040257,0.11220473200000002,0,0,45,0.0,0.0,1.12204732,45,typeb,renault,mail
2026-01-11 13:00:00,5.172300629032523,1.422278623276169,0.27497988328304224,0,0,45,0.0,0.0,1.12204732,45,typeb,renault,mail
2026-01-11 14:00:00,5.172300629032523,1.8201872408568218,0.35191056580121627,0,0,45,0.0,0.0,1.12204732,45,typeb,renault,mail
2026-01-11 15:00:00,5.172300629032523,0.5803566059040257,0.11220473200000002,0,0,45,0.0,0.0,1.12204732,45,typeb,renault,mail
2026-01-11 16:00:00,5.172300629032524,0.9648545986972192,0.18654263700014181,0,0,45,0.0,0.0,1.12204732,45,typeb,renault,mail
2026-01-11 17:00:00,5.172300629032524,1.2043177159938097,0.2328398525858843,0,0,45,0.0,0.0,1.12204732,45,typeb,renault,mail
2026-01-11 18:00:00,5.172300629032524,1.821019747818236,0.35207152066852243,0,0,45,0.0,0.0,1.12204732,45,typeb,renault,mail
2026-01-11 19:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.12204732,45,typeb,renault,mail
2026-01-11 20:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.12204732,45,typeb,renault,mail
2026-01-11 21:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.12204732,45,typeb,renault,mail
2026-01-11 22:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.12204732,45,typeb,renault,mail
2026-01-11 23:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.12204732,45,typeb,renault,mail
2026-01-12 00:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.12204732,45,typeb,renault,mail
2026-01-12 01:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.12204732,45,typeb,renault,mail
2026-01-12 02:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.12204732,45,typeb,renault,mail
2026-01-12 03:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.12204732,45,typeb,renault,mail
2026-01-12 04:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.12204732,45,typeb,renault,mail
2026-01-12 05:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.12204732,45,typeb,renault,mail
2026-01-12 06:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.12204732,45,typeb,renault,mail
2026-01-12 07:00:00,6.44583314706315,1.524476677396628,0.2365057615695824,0,0,45,0.0,0.0,1.1197747500000002,45,typeb,renault,mail
2026-01-12 08:00:00,6.44583314706315,1.0796356901166597,0.16749358313883186,0,0,45,0.0,0.0,1.1197747500000002,45,typeb,renault,mail
2026-01-12 09:00:00,6.44583314706315,0.7259864226436945,0.11262879539078177,0,0,45,0.0,0.0,1.1197747500000002,45,typeb,renault,mail
2026-01-12 10:00:00,6.44583314706315,0.7217881200794354,0.11197747500000002,0,0,45,0.0,0.0,1.1197747500000002,45,typeb,renault,mail
2026-01-12 11:00:00,6.44583314706315,0.7217881200794354,0.11197747500000002,0,0,45,0.0,0.0,1.1197747500000002,45,typeb,renault,mail
2026-01-12 12:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.1197747500000002,45,typeb,renault,mail
2026-01-12 13:00:00,6.44583314706315,1.213044815329512,0.18819053916749293,0,0,45,0.0,0.0,1.1197747500000002,45,typeb,renault,mail
2026-01-12 14:00:00,6.44583314706315,0.7217881200794354,0.11197747500000002,0,0,45,0.0,0.0,1.1197747500000002,45,typeb,renault,mail
2026-01-12 15:00:00,6.44583314706315,3.2480465403574583,0.5038986375000001,0,0,45,0.0,0.0,1.1197747500000002,45,typeb,renault,mail
2026-01-12 16:00:00,6.44583314706315,1.5780831852668045,0.24482222069086768,0,0,45,0.0,0.0,1.1197747500000002,45,typeb,renault,mail
2026-01-12 17:00:00,6.44583314706315,1.2517256376893284,0.19419144261586102,0,0,45,0.0,0.0,1.1197747500000002,45,typeb,renault,mail
2026-01-12 18:00:00,6.44583314706315,1.4153763928436707,0.21958005436249065,0,0,45,0.0,0.0,1.1197747500000002,45,typeb,renault,mail
2026-01-12 19:00:00,6.44583314706315,2.0029019580916905,0.3107281731306143,0,0,45,0.0,0.0,1.1197747500000002,45,typeb,renault,mail
2026-01-12 20:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.1197747500000002,45,typeb,renault,mail
2026-01-12 21:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.1197747500000002,45,typeb,renault,mail
2026-01-12 22:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.1197747500000002,45,typeb,renault,mail
2026-01-12 23:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.1197747500000002,45,typeb,renault,mail
2026-01-13 00:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.1197747500000002,45,typeb,renault,mail
2026-01-13 01:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.1197747500000002,45,typeb,renault,mail
2026-01-13 02:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.1197747500000002,45,typeb,renault,mail
2026-01-13 03:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.1197747500000002,45,typeb,renault,mail
2026-01-13 04:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.1197747500000002,45,typeb,renault,mail
2026-01-13 05:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.1197747500000002,45,typeb,renault,mail
2026-01-13 06:00:00,12.240456576002076,1.695931704015864,0.13855134352919551,0,0,45,0.0,0.0,1.12415904,45,typeb,renault,mail
2026-01-13 07:00:00,12.240456576002076,5.837304112905886,0.476886142004716,0,0,45,0.0,0.0,1.12415904,45,typeb,renault,mail
2026-01-13 08:00:00,12.240456576002076,1.3760219913640184,0.11241590400000001,0,0,45,0.0,0.0,1.12415904,45,typeb,renault,mail
2026-01-13 09:00:00,12.240456576002076,2.219302210887537,0.1813087769322732,0,0,45,0.0,0.0,1.12415904,45,typeb,renault,mail
2026-01-13 10:00:00,12.240456576002076,1.3760219913640184,0.11241590400000001,0,0,45,0.0,0.0,1.12415904,45,typeb,renault,mail
2026-01-13 11:00:00,12.240456576002076,3.923592879369063,0.3205430169215608,0,0,45,0.0,0.0,1.12415904,45,typeb,renault,mail
2026-01-13 12:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.12415904,45,typeb,renault,mail
2026-01-13 13:00:00,12.240456576002073,1.3760219913640181,0.11241590400000001,0,0,45,0.0,0.0,1.12415904,45,typeb,renault,mail
2026-01-13 14:00:00,12.240456576002073,1.5540796195245217,0.12696255322463704,0,0,45,0.0,0.0,1.12415904,45,typeb,renault,mail
2026-01-13 15:00:00,12.240456576002073,1.3760219913640181,0.11241590400000001,0,0,45,0.0,0.0,1.12415904,45,typeb,renault,mail
2026-01-13 16:00:00,12.240456576002073,3.704693358361336,0.30265973620825076,0,0,45,0.0,0.0,1.12415904,45,typeb,renault,mail
2026-01-13 17:00:00,12.240456576002073,2.48423554112455,0.2029528494872485,0,0,45,0.0,0.0,1.12415904,45,typeb,renault,mail
2026-01-13 18:00:00,12.240456576002073,6.19209896113808,0.5058715680000001,0,0,45,0.0,0.0,1.12415904,45,typeb,renault,mail
2026-01-13 19:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.12415904,45,typeb,renault,mail
2026-01-13 20:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.12415904,45,typeb,renault,mail
2026-01-13 21:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.12415904,45,typeb,renault,mail
2026-01-13 22:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.12415904,45,typeb,renault,mail
2026-01-13 23:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.12415904,45,typeb,renault,mail
2026-01-14 00:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.12415904,45,typeb,renault,mail
2026-01-14 01:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.12415904,45,typeb,renault,mail
2026-01-14 02:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.12415904,45,typeb,renault,mail
2026-01-14 03:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.12415904,45,typeb,renault,mail
2026-01-14 04:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.12415904,45,typeb,renault,mail
2026-01-14 05:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.12415904,45,typeb,renault,mail
2026-01-14 06:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.12415904,45,typeb,renault,mail
2026-01-14 07:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.12415904,45,typeb,renault,mail
2026-01-14 08:00:00,17.895201225030743,6.912107744686448,0.3862548209303287,0,0,45,0.0,0.0,1.10192,45,typeb,renault,mail
2026-01-14 09:00:00,17.895201225030743,2.6218531123496174,0.1465115188915744,0,0,45,0.0,0.0,1.10192,45,typeb,renault,mail
2026-01-14 10:00:00,17.895201225030743,1.9719080133885878,0.11019200000000001,0,0,45,0.0,0.0,1.10192,45,typeb,renault,mail
2026-01-14 11:00:00,17.895201225030743,6.320107465278968,0.3531733108672049,0,0,45,0.0,0.0,1.10192,45,typeb,renault,mail
2026-01-14 12:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.10192,45,typeb,renault,mail
2026-01-14 13:00:00,17.895201225030743,3.668745333521689,0.20501280133078728,0,0,45,0.0,0.0,1.10192,45,typeb,renault,mail
2026-01-14 14:00:00,17.895201225030743,1.9719080133885878,0.11019200000000001,0,0,45,0.0,0.0,1.10192,45,typeb,renault,mail
2026-01-14 15:00:00,17.895201225030743,3.008541250750097,0.16812000116220702,0,0,45,0.0,0.0,1.10192,45,typeb,renault,mail
2026-01-14 16:00:00,17.895201225030743,5.74352134291515,0.3209531578153731,0,0,45,0.0,0.0,1.10192,45,typeb,renault,mail
2026-01-14 17:00:00,17.895201225030743,6.969633336388822,0.3894694029279824,0,0,45,0.0,0.0,1.10192,45,typeb,renault,mail
2026-01-14 18:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.10192,45,typeb,renault,mail
2026-01-14 19:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.10192,45,typeb,renault,mail
2026-01-14 20:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.10192,45,typeb,renault,mail
2026-01-14 21:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.10192,45,typeb,renault,mail
2026-01-14 22:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.10192,45,typeb,renault,mail
2026-01-14 23:00:00,0.0,0.0,0.0,1,1,45,45.0,80.0,1.10192,45,typeb,renault,mail
2026-01-01 00:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.0,46,typeb,renault,mail
2026-01-01 01:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.0,46,typeb,renault,mail
2026-01-01 02:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.0,46,typeb,renault,mail
2026-01-01 03:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.0,46,typeb,renault,mail
2026-01-01 04:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.0,46,typeb,renault,mail
2026-01-01 05:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.0,46,typeb,renault,mail
2026-01-01 06:00:00,10.175470150905376,1.1985043740869594,0.11778368530522601,0,0,46,0.0,0.0,1.13291752,46,typeb,renault,mail
2026-01-01 07:00:00,10.175470150905376,2.4407584335628894,0.23986689532431285,0,0,46,0.0,0.0,1.13291752,46,typeb,renault,mail
2026-01-01 08:00:00,10.175470150905376,3.9742674933273325,0.39057335281689337,0,0,46,0.0,0.0,1.13291752,46,typeb,renault,mail
2026-01-01 09:00:00,10.175470150905376,2.1413839815274542,0.21044570420531594,0,0,46,0.0,0.0,1.13291752,46,typeb,renault,mail
2026-01-01 10:00:00,10.175470150905376,1.7332827163525033,0.17033932493018833,0,0,46,0.0,0.0,1.13291752,46,typeb,renault,mail
2026-01-01 11:00:00,10.175470150905376,1.1527968408197744,0.113291752,0,0,46,0.0,0.0,1.13291752,46,typeb,renault,mail
2026-01-01 12:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.13291752,46,typeb,renault,mail
2026-01-01 13:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.13291752,46,typeb,renault,mail
2026-01-01 14:00:00,10.175470150905376,1.6270233296960064,0.15989662448680467,0,0,46,0.0,0.0,1.13291752,46,typeb,renault,mail
2026-01-01 15:00:00,10.175470150905376,1.1527968408197744,0.113291752,0,0,46,0.0,0.0,1.13291752,46,typeb,renault,mail
2026-01-01 16:00:00,10.175470150905376,1.1527968408197744,0.113291752,0,0,46,0.0,0.0,1.13291752,46,typeb,renault,mail
2026-01-01 17:00:00,10.175470150905376,2.941362481076014,0.28906403708670914,0,0,46,0.0,0.0,1.13291752,46,typeb,renault,mail
2026-01-01 18:00:00,10.175470150905376,3.9860679868184454,0.39173305289129856,0,0,46,0.0,0.0,1.13291752,46,typeb,renault,mail
2026-01-01 19:00:00,10.175470150905376,2.6905097286218385,0.2644113430358249,0,0,46,0.0,0.0,1.13291752,46,typeb,renault,mail
2026-01-01 20:00:00,10.175470150905376,1.1527968408197744,0.113291752,0,0,46,0.0,0.0,1.13291752,46,typeb,renault,mail
2026-01-01 21:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.13291752,46,typeb,renault,mail
2026-01-01 22:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.13291752,46,typeb,renault,mail
2026-01-01 23:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.13291752,46,typeb,renault,mail
2026-01-02 00:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.13291752,46,typeb,renault,mail
2026-01-02 01:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.13291752,46,typeb,renault,mail
2026-01-02 02:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.13291752,46,typeb,renault,mail
2026-01-02 03:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.13291752,46,typeb,renault,mail
2026-01-02 04:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.13291752,46,typeb,renault,mail
2026-01-02 05:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.13291752,46,typeb,renault,mail
2026-01-02 06:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.13291752,46,typeb,renault,mail
2026-01-02 07:00:00,7.263223444117924,1.4466231641735716,0.1991709569867509,0,0,46,0.0,0.0,1.23134816,46,typeb,renault,mail
2026-01-02 08:00:00,7.263223444117924,3.1441351500836436,0.4328842660939891,0,0,46,0.0,0.0,1.23134816,46,typeb,renault,mail
2026-01-02 09:00:00,7.263223444117924,0.894355682358347,0.12313481600000001,0,0,46,0.0,0.0,1.23134816,46,typeb,renault,mail
2026-01-02 10:00:00,7.263223444117924,1.6322456143757271,0.2247274404999327,0,0,46,0.0,0.0,1.23134816,46,typeb,renault,mail
2026-01-02 11:00:00,7.263223444117924,2.4635121243921354,0.3391761444964488,0,0,46,0.0,0.0,1.23134816,46,typeb,renault,mail
2026-01-02 12:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.23134816,46,typeb,renault,mail
2026-01-02 13:00:00,7.263223444117924,0.894355682358347,0.12313481600000001,0,0,46,0.0,0.0,1.23134816,46,typeb,renault,mail
2026-01-02 14:00:00,7.263223444117924,3.4304457211340806,0.4723034817154367,0,0,46,0.0,0.0,1.23134816,46,typeb,renault,mail
2026-01-02 15:00:00,7.263223444117924,0.894355682358347,0.12313481600000001,0,0,46,0.0,0.0,1.23134816,46,typeb,renault,mail
2026-01-02 16:00:00,7.263223444117924,1.0534015114130633,0.14503223252289643,0,0,46,0.0,0.0,1.23134816,46,typeb,renault,mail
2026-01-02 17:00:00,7.263223444117924,0.894355682358347,0.12313481600000001,0,0,46,0.0,0.0,1.23134816,46,typeb,renault,mail
2026-01-02 18:00:00,7.263223444117924,0.894355682358347,0.12313481600000001,0,0,46,0.0,0.0,1.23134816,46,typeb,renault,mail
2026-01-02 19:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.23134816,46,typeb,renault,mail
2026-01-02 20:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.23134816,46,typeb,renault,mail
2026-01-02 21:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.23134816,46,typeb,renault,mail
2026-01-02 22:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.23134816,46,typeb,renault,mail
2026-01-02 23:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.23134816,46,typeb,renault,mail
2026-01-03 00:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.23134816,46,typeb,renault,mail
2026-01-03 01:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.23134816,46,typeb,renault,mail
2026-01-03 02:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.23134816,46,typeb,renault,mail
2026-01-03 03:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.23134816,46,typeb,renault,mail
2026-01-03 04:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.23134816,46,typeb,renault,mail
2026-01-03 05:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.23134816,46,typeb,renault,mail
2026-01-03 06:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.23134816,46,typeb,renault,mail
2026-01-03 07:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.23134816,46,typeb,renault,mail
2026-01-03 08:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.23134816,46,typeb,renault,mail
2026-01-03 09:00:00,8.332778498491697,2.621814091330678,0.3146386396572582,0,0,46,0.0,0.0,1.20636853,46,typeb,renault,mail
2026-01-03 10:00:00,8.332778498491697,1.0052401748041035,0.120636853,0,0,46,0.0,0.0,1.20636853,46,typeb,renault,mail
2026-01-03 11:00:00,8.332778498491697,1.198908440872865,0.14387859236746514,0,0,46,0.0,0.0,1.20636853,46,typeb,renault,mail
2026-01-03 12:00:00,8.332778498491697,3.990644313455336,0.47890920347608856,0,0,46,0.0,0.0,1.20636853,46,typeb,renault,mail
2026-01-03 13:00:00,8.332778498491697,1.1480455702830228,0.13777464149453017,0,0,46,0.0,0.0,1.20636853,46,typeb,renault,mail
2026-01-03 14:00:00,8.332778498491697,1.0052401748041035,0.120636853,0,0,46,0.0,0.0,1.20636853,46,typeb,renault,mail
2026-01-03 15:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.20636853,46,typeb,renault,mail
2026-01-03 16:00:00,8.332778498491697,2.894290816809151,0.34733802384559265,0,0,46,0.0,0.0,1.20636853,46,typeb,renault,mail
2026-01-03 17:00:00,8.332778498491697,1.5880603879125612,0.19057993539610027,0,0,46,0.0,0.0,1.20636853,46,typeb,renault,mail
2026-01-03 18:00:00,8.332778498491697,1.0052401748041035,0.120636853,0,0,46,0.0,0.0,1.20636853,46,typeb,renault,mail
2026-01-03 19:00:00,8.332778498491697,1.0052401748041035,0.120636853,0,0,46,0.0,0.0,1.20636853,46,typeb,renault,mail
2026-01-03 20:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.20636853,46,typeb,renault,mail
2026-01-03 21:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.20636853,46,typeb,renault,mail
2026-01-03 22:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.20636853,46,typeb,renault,mail
2026-01-03 23:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.20636853,46,typeb,renault,mail
2026-01-04 00:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.20636853,46,typeb,renault,mail
2026-01-04 01:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.20636853,46,typeb,renault,mail
2026-01-04 02:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.20636853,46,typeb,renault,mail
2026-01-04 03:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.20636853,46,typeb,renault,mail
2026-01-04 04:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.20636853,46,typeb,renault,mail
2026-01-04 05:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.20636853,46,typeb,renault,mail
2026-01-04 06:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.20636853,46,typeb,renault,mail
2026-01-04 07:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.20636853,46,typeb,renault,mail
2026-01-04 08:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.20636853,46,typeb,renault,mail
2026-01-04 09:00:00,6.7673829874712705,2.801318205177461,0.41394409188362097,0,0,46,0.0,0.0,1.3029730700000002,46,typeb,renault,mail
2026-01-04 10:00:00,6.7673829874712705,1.2339768162998275,0.1823418031141933,0,0,46,0.0,0.0,1.3029730700000002,46,typeb,renault,mail
2026-01-04 11:00:00,6.7673829874712705,1.1586795419463316,0.17121530495487575,0,0,46,0.0,0.0,1.3029730700000002,46,typeb,renault,mail
2026-01-04 12:00:00,6.7673829874712705,1.1880802215842579,0.17555977307384538,0,0,46,0.0,0.0,1.3029730700000002,46,typeb,renault,mail
2026-01-04 13:00:00,6.7673829874712705,0.8817717787051215,0.13029730700000003,0,0,46,0.0,0.0,1.3029730700000002,46,typeb,renault,mail
2026-01-04 14:00:00,6.7673829874712705,0.8817717787051215,0.13029730700000003,0,0,46,0.0,0.0,1.3029730700000002,46,typeb,renault,mail
2026-01-04 15:00:00,6.7673829874712705,1.686249653172244,0.2491730786175492,0,0,46,0.0,0.0,1.3029730700000002,46,typeb,renault,mail
2026-01-04 16:00:00,6.767382987471269,0.9586314504329662,0.1416546768828836,0,0,46,0.0,0.0,1.3029730700000002,46,typeb,renault,mail
2026-01-04 17:00:00,6.767382987471269,1.2418773702564088,0.1835092490783434,0,0,46,0.0,0.0,1.3029730700000002,46,typeb,renault,mail
2026-01-04 18:00:00,6.767382987471269,1.8087366303396513,0.267272686308465,0,0,46,0.0,0.0,1.3029730700000002,46,typeb,renault,mail
2026-01-04 19:00:00,6.767382987471269,2.2283415182596085,0.32927669711985086,0,0,46,0.0,0.0,1.3029730700000002,46,typeb,renault,mail
2026-01-04 20:00:00,6.767382987471269,1.5469311979604898,0.22858632366815748,0,0,46,0.0,0.0,1.3029730700000002,46,typeb,renault,mail
2026-01-04 21:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.3029730700000002,46,typeb,renault,mail
2026-01-04 22:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.3029730700000002,46,typeb,renault,mail
2026-01-04 23:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.3029730700000002,46,typeb,renault,mail
2026-01-05 00:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.3029730700000002,46,typeb,renault,mail
2026-01-05 01:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.3029730700000002,46,typeb,renault,mail
2026-01-05 02:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.3029730700000002,46,typeb,renault,mail
2026-01-05 03:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.3029730700000002,46,typeb,renault,mail
2026-01-05 04:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.3029730700000002,46,typeb,renault,mail
2026-01-05 05:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.3029730700000002,46,typeb,renault,mail
2026-01-05 06:00:00,10.462881831829147,1.9912728711345729,0.19031782095415803,0,0,46,0.0,0.0,1.21493373,46,typeb,renault,mail
2026-01-05 07:00:00,10.462881831829147,2.637268937657209,0.25205951668443477,0,0,46,0.0,0.0,1.21493373,46,typeb,renault,mail
2026-01-05 08:00:00,10.462881831829147,1.271170805049342,0.12149337300000002,0,0,46,0.0,0.0,1.21493373,46,typeb,renault,mail
2026-01-05 09:00:00,10.462881831829147,1.271170805049342,0.12149337300000002,0,0,46,0.0,0.0,1.21493373,46,typeb,renault,mail
2026-01-05 10:00:00,10.462881831829147,2.8798213204395378,0.27524169408841354,0,0,46,0.0,0.0,1.21493373,46,typeb,renault,mail
2026-01-05 11:00:00,10.462881831829147,3.3112043140442515,0.3164715388423132,0,0,46,0.0,0.0,1.21493373,46,typeb,renault,mail
2026-01-05 12:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.21493373,46,typeb,renault,mail
2026-01-05 13:00:00,10.462881831829149,1.629231250918654,0.15571534469235493,0,0,46,0.0,0.0,1.21493373,46,typeb,renault,mail
2026-01-05 14:00:00,10.462881831829149,2.650586153198855,0.25333232237561004,0,0,46,0.0,0.0,1.21493373,46,typeb,renault,mail
2026-01-05 15:00:00,10.462881831829149,5.72026862272204,0.5467201785,0,0,46,0.0,0.0,1.21493373,46,typeb,renault,mail
2026-01-05 16:00:00,10.462881831829149,2.5931558484924153,0.2478433657354107,0,0,46,0.0,0.0,1.21493373,46,typeb,renault,mail
2026-01-05 17:00:00,10.462881831829149,1.2711708050493422,0.12149337300000002,0,0,46,0.0,0.0,1.21493373,46,typeb,renault,mail
2026-01-05 18:00:00,10.462881831829149,2.0524768266668003,0.19616744790359358,0,0,46,0.0,0.0,1.21493373,46,typeb,renault,mail
2026-01-05 19:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.21493373,46,typeb,renault,mail
2026-01-05 20:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.21493373,46,typeb,renault,mail
2026-01-05 21:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.21493373,46,typeb,renault,mail
2026-01-05 22:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.21493373,46,typeb,renault,mail
2026-01-05 23:00:00,0.0,0.0,0.0,1,1,46,45.0,80.0,1.21493373,46,typeb,renault,mail
