date,Distance_km,Consumption_kWh,Consumption_rate_corrected,Location,ChargingStation,ID,Battery_Capacity_kWh,PowerRating_kW,consumption_factor,VehicleID,ScheduleType,VehicleType,CompanyType
2026-01-07 23:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.25926432,61,typeb,toyota,food
2026-01-08 00:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.25926432,61,typeb,toyota,food
2026-01-08 01:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.25926432,61,typeb,toyota,food
2026-01-08 02:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.25926432,61,typeb,toyota,food
2026-01-08 03:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.25926432,61,typeb,toyota,food
2026-01-08 04:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.25926432,61,typeb,toyota,food
2026-01-08 05:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.25926432,61,typeb,toyota,food
2026-01-08 06:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.25926432,61,typeb,toyota,food
2026-01-08 07:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.25926432,61,typeb,toyota,food
2026-01-08 08:00:00,8.451439243451883,1.476616323126477,0.1747177351207428,0,0,61,0.0,0.0,1.16541536,61,typeb,toyota,food
2026-01-08 09:00:00,8.451439243451883,2.7534756184201954,0.32579961106075156,0,0,61,0.0,0.0,1.16541536,61,typeb,toyota,food
2026-01-08 10:00:00,8.451439243451883,1.7323805856475838,0.20498054068007654,0,0,61,0.0,0.0,1.16541536,61,typeb,toyota,food
2026-01-08 11:00:00,8.451439243451883,2.585030898949581,0.3058687194553809,0,0,61,0.0,0.0,1.16541536,61,typeb,toyota,food
2026-01-08 12:00:00,8.451439243451883,1.7710698916706875,0.2095583770590199,0,0,61,0.0,0.0,1.16541536,61,typeb,toyota,food
2026-01-08 13:00:00,8.451439243451881,3.243682623230805,0.38380239504697244,0,0,61,0.0,0.0,1.16541536,61,typeb,toyota,food
2026-01-08 14:00:00,8.451439243451881,3.062270815559323,0.3623371981206574,0,0,61,0.0,0.0,1.16541536,61,typeb,toyota,food
2026-01-08 15:00:00,8.451439243451881,3.2736379232078403,0.38734679726228083,0,0,61,0.0,0.0,1.16541536,61,typeb,toyota,food
2026-01-08 16:00:00,8.451439243451881,1.3971807546159782,0.16531867701687666,0,0,61,0.0,0.0,1.16541536,61,typeb,toyota,food
2026-01-08 17:00:00,8.451439243451881,2.2386928831601267,0.26488895189001693,0,0,61,0.0,0.0,1.16541536,61,typeb,toyota,food
2026-01-08 18:00:00,8.451439243451881,4.423344644279327,0.5233835938306609,0,0,61,0.0,0.0,1.16541536,61,typeb,toyota,food
2026-01-08 19:00:00,8.451439243451881,3.38180815330582,0.4001458279341027,0,0,61,0.0,0.0,1.16541536,61,typeb,toyota,food
2026-01-08 20:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.16541536,61,typeb,toyota,food
2026-01-08 21:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.16541536,61,typeb,toyota,food
2026-01-08 22:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.16541536,61,typeb,toyota,food
2026-01-08 23:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.16541536,61,typeb,toyota,food
2026-01-09 00:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.16541536,61,typeb,toyota,food
2026-01-09 01:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.16541536,61,typeb,toyota,food
2026-01-09 02:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.16541536,61,typeb,toyota,food
2026-01-09 03:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.16541536,61,typeb,toyota,food
2026-01-09 04:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.16541536,61,typeb,toyota,food
2026-01-09 05:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.16541536,61,typeb,toyota,food
2026-01-09 06:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.16541536,61,typeb,toyota,food
2026-01-09 07:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.16541536,61,typeb,toyota,food
2026-01-09 08:00:00,9.956325820598302,2.84734030002667,0.28598303745101483,0,0,61,0.0,0.0,1.13480256,61,typeb,toyota,food
2026-01-09 09:00:00,9.956325820598302,5.084308813234074,0.5106611520000001,0,0,61,0.0,0.0,1.13480256,61,typeb,toyota,food
2026-01-09 10:00:00,9.956325820598302,2.866163252103777,0.2878735894896158,0,0,61,0.0,0.0,1.13480256,61,typeb,toyota,food
2026-01-09 11:00:00,9.956325820598302,5.084308813234074,0.5106611520000001,0,0,61,0.0,0.0,1.13480256,61,typeb,toyota,food
2026-01-09 12:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.13480256,61,typeb,toyota,food
2026-01-09 13:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.13480256,61,typeb,toyota,food
2026-01-09 14:00:00,9.9563258205983,1.6878391808223459,0.16952430155815446,0,0,61,0.0,0.0,1.13480256,61,typeb,toyota,food
2026-01-09 15:00:00,9.9563258205983,2.407916555823083,0.24184790646780838,0,0,61,0.0,0.0,1.13480256,61,typeb,toyota,food
2026-01-09 16:00:00,9.9563258205983,2.930509518360384,0.2943364420936842,0,0,61,0.0,0.0,1.13480256,61,typeb,toyota,food
2026-01-09 17:00:00,9.9563258205983,1.9304139447342938,0.19388818521191087,0,0,61,0.0,0.0,1.13480256,61,typeb,toyota,food
2026-01-09 18:00:00,9.9563258205983,2.232077256504404,0.22418684329178298,0,0,61,0.0,0.0,1.13480256,61,typeb,toyota,food
2026-01-09 19:00:00,9.9563258205983,1.692366441586512,0.16997901355189013,0,0,61,0.0,0.0,1.13480256,61,typeb,toyota,food
2026-01-09 20:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.13480256,61,typeb,toyota,food
2026-01-09 21:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.13480256,61,typeb,toyota,food
2026-01-09 22:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.13480256,61,typeb,toyota,food
2026-01-09 23:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.13480256,61,typeb,toyota,food
2026-01-10 00:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.13480256,61,typeb,toyota,food
2026-01-10 01:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.13480256,61,typeb,toyota,food
2026-01-10 02:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.13480256,61,typeb,toyota,food
2026-01-10 03:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.13480256,61,typeb,toyota,food
2026-01-10 04:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.13480256,61,typeb,toyota,food
2026-01-10 05:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.13480256,61,typeb,toyota,food
2026-01-10 06:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.13480256,61,typeb,toyota,food
2026-01-10 07:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.13480256,61,typeb,toyota,food
2026-01-10 08:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.13480256,61,typeb,toyota,food
2026-01-10 09:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.13480256,61,typeb,toyota,food
2026-01-10 10:00:00,6.123551369976922,2.1335714046165126,0.3484205938203069,0,0,61,0.0,0.0,1.18959,61,typeb,toyota,food
2026-01-10 11:00:00,6.123551369976922,1.1283215203935462,0.18425933779629555,0,0,61,0.0,0.0,1.18959,61,typeb,toyota,food
2026-01-10 12:00:00,6.123551369976922,1.0732813410305306,0.17527106023682718,0,0,61,0.0,0.0,1.18959,61,typeb,toyota,food
2026-01-10 13:00:00,6.123551369976922,3.2780319633948807,0.5353154999999999,0,0,61,0.0,0.0,1.18959,61,typeb,toyota,food
2026-01-10 14:00:00,6.123551369976922,1.2324081872131905,0.20125709947589368,0,0,61,0.0,0.0,1.18959,61,typeb,toyota,food
2026-01-10 15:00:00,6.123551369976922,1.1000910249597027,0.1796491869658062,0,0,61,0.0,0.0,1.18959,61,typeb,toyota,food
2026-01-10 16:00:00,6.123551369976923,1.9498706996803963,0.31842154688868796,0,0,61,0.0,0.0,1.18959,61,typeb,toyota,food
2026-01-10 17:00:00,6.123551369976923,3.215799411991617,0.5251526798253568,0,0,61,0.0,0.0,1.18959,61,typeb,toyota,food
2026-01-10 18:00:00,6.123551369976923,0.9040796867420495,0.14763976524711617,0,0,61,0.0,0.0,1.18959,61,typeb,toyota,food
2026-01-10 19:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.18959,61,typeb,toyota,food
2026-01-10 20:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.18959,61,typeb,toyota,food
2026-01-10 21:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.18959,61,typeb,toyota,food
2026-01-10 22:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.18959,61,typeb,toyota,food
2026-01-10 23:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.18959,61,typeb,toyota,food
2026-01-11 00:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.18959,61,typeb,toyota,food
2026-01-11 01:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.18959,61,typeb,toyota,food
2026-01-11 02:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.18959,61,typeb,toyota,food
2026-01-11 03:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.18959,61,typeb,toyota,food
2026-01-11 04:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.18959,61,typeb,toyota,food
2026-01-11 05:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.18959,61,typeb,toyota,food
2026-01-11 06:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.18959,61,typeb,toyota,food
2026-01-11 07:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.18959,61,typeb,toyota,food
2026-01-11 08:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.18959,61,typeb,toyota,food
2026-01-11 09:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.18959,61,typeb,toyota,food
2026-01-11 10:00:00,5.172938378837161,0.7944650101175434,0.15358099245252047,0,0,61,0.0,0.0,1.12204732,61,typeb,toyota,food
2026-01-11 11:00:00,5.172938378837161,0.6085719515416388,0.11764531238789691,0,0,61,0.0,0.0,1.12204732,61,typeb,toyota,food
2026-01-11 12:00:00,5.172938378837161,1.4208483774914404,0.27466949602651886,0,0,61,0.0,0.0,1.12204732,61,typeb,toyota,food
2026-01-11 13:00:00,5.172938378837161,2.145769812725991,0.41480676079662576,0,0,61,0.0,0.0,1.12204732,61,typeb,toyota,food
2026-01-11 14:00:00,5.172938378837161,1.7374439470726795,0.3358717656836353,0,0,61,0.0,0.0,1.12204732,61,typeb,toyota,food
2026-01-11 15:00:00,5.172938378837161,0.7024024514146014,0.13578403606897332,0,0,61,0.0,0.0,1.12204732,61,typeb,toyota,food
2026-01-11 16:00:00,5.17293837883716,1.6280762920599545,0.31472949662816874,0,0,61,0.0,0.0,1.12204732,61,typeb,toyota,food
2026-01-11 17:00:00,5.17293837883716,1.3156517977987294,0.2543335530887338,0,0,61,0.0,0.0,1.12204732,61,typeb,toyota,food
2026-01-11 18:00:00,5.17293837883716,2.6119267400247215,0.5049212940000001,0,0,61,0.0,0.0,1.12204732,61,typeb,toyota,food
2026-01-11 19:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.12204732,61,typeb,toyota,food
2026-01-11 20:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.12204732,61,typeb,toyota,food
2026-01-11 21:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.12204732,61,typeb,toyota,food
2026-01-11 22:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.12204732,61,typeb,toyota,food
2026-01-11 23:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.12204732,61,typeb,toyota,food
2026-01-12 00:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.12204732,61,typeb,toyota,food
2026-01-12 01:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.12204732,61,typeb,toyota,food
2026-01-12 02:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.12204732,61,typeb,toyota,food
2026-01-12 03:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.12204732,61,typeb,toyota,food
2026-01-12 04:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.12204732,61,typeb,toyota,food
2026-01-12 05:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.12204732,61,typeb,toyota,food
2026-01-12 06:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.12204732,61,typeb,toyota,food
2026-01-12 07:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.12204732,61,typeb,toyota,food
2026-01-12 08:00:00,12.328343272258358,2.2917040091009184,0.18588904920077834,0,0,61,0.0,0.0,1.1197747500000002,61,typeb,toyota,food
2026-01-12 09:00:00,12.328343272258358,4.039975545034161,0.327698171264021,0,0,61,0.0,0.0,1.1197747500000002,61,typeb,toyota,food
2026-01-12 10:00:00,12.328343272258358,1.7302515446792999,0.14034745029956852,0,0,61,0.0,0.0,1.1197747500000002,61,typeb,toyota,food
2026-01-12 11:00:00,12.328343272258358,2.554075994424135,0.2071710641097576,0,0,61,0.0,0.0,1.1197747500000002,61,typeb,toyota,food
2026-01-12 12:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.1197747500000002,61,typeb,toyota,food
2026-01-12 13:00:00,12.328343272258358,2.2191213471216313,0.18000158643498929,0,0,61,0.0,0.0,1.1197747500000002,61,typeb,toyota,food
2026-01-12 14:00:00,12.328343272258358,1.3804967505607288,0.11197747500000002,0,0,61,0.0,0.0,1.1197747500000002,61,typeb,toyota,food
2026-01-12 15:00:00,12.328343272258358,3.2686837006609735,0.26513568193840553,0,0,61,0.0,0.0,1.1197747500000002,61,typeb,toyota,food
2026-01-12 16:00:00,12.328343272258358,2.595057641576355,0.21049524532755656,0,0,61,0.0,0.0,1.1197747500000002,61,typeb,toyota,food
2026-01-12 17:00:00,12.328343272258358,3.780775015039949,0.30667340546459093,0,0,61,0.0,0.0,1.1197747500000002,61,typeb,toyota,food
2026-01-12 18:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.1197747500000002,61,typeb,toyota,food
2026-01-12 19:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.1197747500000002,61,typeb,toyota,food
2026-01-12 20:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.1197747500000002,61,typeb,toyota,food
2026-01-12 21:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.1197747500000002,61,typeb,toyota,food
2026-01-12 22:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.1197747500000002,61,typeb,toyota,food
2026-01-12 23:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.1197747500000002,61,typeb,toyota,food
2026-01-13 00:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.1197747500000002,61,typeb,toyota,food
2026-01-13 01:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.1197747500000002,61,typeb,toyota,food
2026-01-13 02:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.1197747500000002,61,typeb,toyota,food
2026-01-13 03:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.1197747500000002,61,typeb,toyota,food
2026-01-13 04:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.1197747500000002,61,typeb,toyota,food
2026-01-13 05:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.1197747500000002,61,typeb,toyota,food
2026-01-13 06:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.1197747500000002,61,typeb,toyota,food
2026-01-13 07:00:00,7.706981929623051,1.5121175694256024,0.19620100101876847,0,0,61,0.0,0.0,1.12415904,61,typeb,toyota,food
2026-01-13 08:00:00,7.706981929623051,2.145567010338789,0.27839263539621784,0,0,61,0.0,0.0,1.12415904,61,typeb,toyota,food
2026-01-13 09:00:00,7.706981929623051,2.2369131130578523,0.2902450185409037,0,0,61,0.0,0.0,1.12415904,61,typeb,toyota,food
2026-01-13 10:00:00,7.706981929623051,1.2620444355497633,0.1637533923232502,0,0,61,0.0,0.0,1.12415904,61,typeb,toyota,food
2026-01-13 11:00:00,7.706981929623051,0.9263457448192799,0.12019565548203996,0,0,61,0.0,0.0,1.12415904,61,typeb,toyota,food
2026-01-13 12:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.12415904,61,typeb,toyota,food
2026-01-13 13:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.12415904,61,typeb,toyota,food
2026-01-13 14:00:00,7.706981929623051,0.8663873407302398,0.11241590400000001,0,0,61,0.0,0.0,1.12415904,61,typeb,toyota,food
2026-01-13 15:00:00,7.706981929623051,2.2103257484536067,0.2867952421112935,0,0,61,0.0,0.0,1.12415904,61,typeb,toyota,food
2026-01-13 16:00:00,7.706981929623051,1.872598856896031,0.24297434118774686,0,0,61,0.0,0.0,1.12415904,61,typeb,toyota,food
2026-01-13 17:00:00,7.706981929623051,1.2319131725351478,0.15984378629461773,0,0,61,0.0,0.0,1.12415904,61,typeb,toyota,food
2026-01-13 18:00:00,7.706981929623051,3.898743033286079,0.5058715680000001,0,0,61,0.0,0.0,1.12415904,61,typeb,toyota,food
2026-01-13 19:00:00,7.706981929623051,3.6500660360157324,0.47360511148807866,0,0,61,0.0,0.0,1.12415904,61,typeb,toyota,food
2026-01-13 20:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.12415904,61,typeb,toyota,food
2026-01-13 21:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.12415904,61,typeb,toyota,food
2026-01-13 22:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.12415904,61,typeb,toyota,food
2026-01-13 23:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.12415904,61,typeb,toyota,food
2026-01-14 00:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.12415904,61,typeb,toyota,food
2026-01-14 01:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.12415904,61,typeb,toyota,food
2026-01-14 02:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.12415904,61,typeb,toyota,food
2026-01-14 03:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.12415904,61,typeb,toyota,food
2026-01-14 04:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.12415904,61,typeb,toyota,food
2026-01-14 05:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.12415904,61,typeb,toyota,food
2026-01-14 06:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.12415904,61,typeb,toyota,food
2026-01-14 07:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.12415904,61,typeb,toyota,food
2026-01-14 08:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.12415904,61,typeb,toyota,food
2026-01-14 09:00:00,10.427148035653062,3.4634953502453105,0.33216132910003215,0,0,61,0.0,0.0,1.10192,61,typeb,toyota,food
2026-01-14 10:00:00,10.427148035653062,4.373598914008135,0.4194434469572784,0,0,61,0.0,0.0,1.10192,61,typeb,toyota,food
2026-01-14 11:00:00,10.427148035653062,3.6089328874777262,0.34610929806864443,0,0,61,0.0,0.0,1.10192,61,typeb,toyota,food
2026-01-14 12:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.10192,61,typeb,toyota,food
2026-01-14 13:00:00,10.42714803565306,2.5199702712480443,0.24167397092969503,0,0,61,0.0,0.0,1.10192,61,typeb,toyota,food
2026-01-14 14:00:00,10.42714803565306,4.020919702585826,0.38562027592178455,0,0,61,0.0,0.0,1.10192,61,typeb,toyota,food
2026-01-14 15:00:00,10.42714803565306,1.2588972025926062,0.12073264887849658,0,0,61,0.0,0.0,1.10192,61,typeb,toyota,food
2026-01-14 16:00:00,10.42714803565306,2.0756359217779727,0.19906075128892844,0,0,61,0.0,0.0,1.10192,61,typeb,toyota,food
2026-01-14 17:00:00,10.42714803565306,5.17044733355107,0.495864,0,0,61,0.0,0.0,1.10192,61,typeb,toyota,food
2026-01-14 18:00:00,10.42714803565306,3.1846430376685224,0.30541841611718,0,0,61,0.0,0.0,1.10192,61,typeb,toyota,food
2026-01-14 19:00:00,10.42714803565306,5.17044733355107,0.495864,0,0,61,0.0,0.0,1.10192,61,typeb,toyota,food
2026-01-14 20:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.10192,61,typeb,toyota,food
2026-01-14 21:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.10192,61,typeb,toyota,food
2026-01-14 22:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.10192,61,typeb,toyota,food
2026-01-14 23:00:00,0.0,0.0,0.0,1,1,61,68.0,100.0,1.10192,61,typeb,toyota,food
2026-01-01 00:00:00,0.0,0.0,0.0,1,1,62,68.0,100.0,1.0,62,typeb,toyota,food
2026-01-01 01:00:00,0.0,0.0,0.0,1,1,62,68.0,100.0,1.0,62,typeb,toyota,food
2026-01-01 02:00:00,0.0,0.0,0.0,1,1,62,68.0,100.0,1.0,62,typeb,toyota,food
2026-01-01 03:00:00,0.0,0.0,0.0,1,1,62,68.0,100.0,1.0,62,typeb,toyota,food
2026-01-01 04:00:00,0.0,0.0,0.0,1,1,62,68.0,100.0,1.0,62,typeb,toyota,food
2026-01-01 05:00:00,7.283738208452505,1.0980260558102102,0.15075034609783095,0,0,62,0.0,0.0,1.13291752,62,typeb,toyota,food
2026-01-01 06:00:00,7.283738208452505,1.2301710149290044,0.1688928102195432,0,0,62,0.0,0.0,1.13291752,62,typeb,toyota,food
2026-01-01 07:00:00,7.283738208452505,3.1890315158493125,0.4378289587822584,0,0,62,0.0,0.0,1.13291752,62,typeb,toyota,food
2026-01-01 08:00:00,7.283738208452505,1.3689194215174685,0.18794187577045107,0,0,62,0.0,0.0,1.13291752,62,typeb,toyota,food
2026-01-01 09:00:00,7.283738208452505,1.5922503885526285,0.21860346198396885,0,0,62,0.0,0.0,1.13291752,62,typeb,toyota,food
2026-01-01 10:00:00,7.283738208452505,1.2457543446673762,0.17103227889515923,0,0,62,0.0,0.0,1.13291752,62,typeb,toyota,food
2026-01-01 11:00:00,7.283738208452505,3.7133435823521643,0.509812884,0,0,62,0.0,0.0,1.13291752,62,typeb,toyota,food
2026-01-01 12:00:00,0.0,0.0,0.0,1,1,62,68.0,100.0,1.13291752,62,typeb,toyota,food
2026-01-01 13:00:00,0.0,0.0,0.0,1,1,62,68.0,100.0,1.13291752,62,typeb,toyota,food
2026-01-01 14:00:00,7.283738208452505,3.43255409439351,0.4712626945337162,0,0,62,0.0,0.0,1.13291752,62,typeb,toyota,food
2026-01-01 15:00:00,7.283738208452505,1.533921788815502,0.21059540374960803,0,0,62,0.0,0.0,1.13291752,62,typeb,toyota,food
2026-01-01 16:00:00,7.283738208452505,3.7133435823521643,0.509812884,0,0,62,0.0,0.0,1.13291752,62,typeb,toyota,food
2026-01-01 17:00:00,7.283738208452505,1.1812252961659246,0.16217294778595379,0,0,62,0.0,0.0,1.13291752,62,typeb,toyota,food
2026-01-01 18:00:00,7.283738208452505,3.22371142845996,0.4425902381717899,0,0,62,0.0,0.0,1.13291752,62,typeb,toyota,food
2026-01-01 19:00:00,7.283738208452505,1.6618471645420538,0.22815855224087306,0,0,62,0.0,0.0,1.13291752,62,typeb,toyota,food
2026-01-01 20:00:00,0.0,0.0,0.0,1,1,62,68.0,100.0,1.13291752,62,typeb,toyota,food
2026-01-01 21:00:00,0.0,0.0,0.0,1,1,62,68.0,100.0,1.13291752,62,typeb,toyota,food
2026-01-01 22:00:00,0.0,0.0,0.0,1,1,62,68.0,100.0,1.13291752,62,typeb,toyota,food
2026-01-01 23:00:00,0.0,0.0,0.0,1,1,62,68.0,100.0,1.13291752,62,typeb,toyota,food
2026-01-02 00:00:00,0.0,0.0,0.0,1,1,62,68.0,100.0,1.13291752,62,typeb,toyota,food
2026-01-02 01:00:00,0.0,0.0,0.0,1,1,62,68.0,100.0,1.13291752,62,typeb,toyota,food
2026-01-02 02:00:00,0.0,0.0,0.0,1,1,62,68.0,100.0,1.13291752,62,typeb,toyota,food
2026-01-02 03:00:00,0.0,0.0,0.0,1,1,62,68.0,100.0,1.13291752,62,typeb,toyota,food
2026-01-02 04:00:00,0.0,0.0,0.0,1,1,62,68.0,100.0,1.13291752,62,typeb,toyota,food
2026-01-02 05:00:00,9.773304197501485,2.541459480507438,0.2600409676347897,0,0,62,0.0,0.0,1.23134816,62,typeb,toyota,food
2026-01-02 06:00:00,9.773304197501485,2.1406352605542285,0.21902881740869948,0,0,62,0.0,0.0,1.23134816,62,typeb,toyota,food
2026-01-02 07:00:00,9.773304197501485,3.3741735853967167,0.3452438926703329,0,0,62,0.0,0.0,1.23134816,62,typeb,toyota,food
2026-01-02 08:00:00,9.773304197501485,2.5980891945954405,0.26583529398989075,0,0,62,0.0,0.0,1.23134816,62,typeb,toyota,food
2026-01-02 09:00:00,9.773304197501485,3.012596442265576,0.3082474853321088,0,0,62,0.0,0.0,1.23134816,62,typeb,toyota,food
2026-01-02 10:00:00,9.773304197501485,3.6804860536667765,0.3765856438406656,0,0,62,0.0,0.0,1.23134816,62,typeb,toyota,food
2026-01-02 11:00:00,9.773304197501485,1.7711944139651257,0.18122779954172777,0,0,62,0.0,0.0,1.23134816,62,typeb,toyota,food
2026-01-02 12:00:00,0.0,0.0,0.0,1,1,62,68.0,100.0,1.23134816,62,typeb,toyota,food
2026-01-02 13:00:00,0.0,0.0,0.0,1,1,62,68.0,100.0,1.23134816,62,typeb,toyota,food
2026-01-02 14:00:00,9.773304197501483,2.422707596833207,0.24789032939878866,0,0,62,0.0,0.0,1.23134816,62,typeb,toyota,food
2026-01-02 15:00:00,9.773304197501483,3.2268975932055803,0.3301746807421105,0,0,62,0.0,0.0,1.23134816,62,typeb,toyota,food
2026-01-02 16:00:00,9.773304197501483,3.7963496799985132,0.3884407569109574,0,0,62,0.0,0.0,1.23134816,62,typeb,toyota,food
2026-01-02 17:00:00,0.0,0.0,0.0,1,1,62,68.0,100.0,1.23134816,62,typeb,toyota,food
2026-01-02 18:00:00,0.0,0.0,0.0,1,1,62,68.0,100.0,1.23134816,62,typeb,toyota,food
2026-01-02 19:00:00,0.0,0.0,0.0,1,1,62,68.0,100.0,1.23134816,62,typeb,toyota,food
2026-01-02 20:00:00,0.0,0.0,0.0,1,1,62,68.0,100.0,1.23134816,62,typeb,toyota,food
2026-01-02 21:00:00,0.0,0.0,0.0,1,1,62,68.0,100.0,1.23134816,62,typeb,toyota,food
2026-01-02 22:00:00,0.0,0.0,0.0,1,1,62,68.0,100.0,1.23134816,62,typeb,toyota,food
2026-01-02 23:00:00,0.0,0.0,0.0,1,1,62,68.0,100.0,1.23134816,62,typeb,toyota,food
2026-01-03 00:00:00,0.0,0.0,0.0,1,1,62,68.0,100.0,1.23134816,62,typeb,toyota,food
2026-01-03 01:00:00,0.0,0.0,0.0,1,1,62,68.0,100.0,1.23134816,62,typeb,toyota,food
2026-01-03 02:00:00,0.0,0.0,0.0,1,1,62,68.0,100.0,1.23134816,62,typeb,toyota,food
2026-01-03 03:00:00,0.0,0.0,0.0,1,1,62,68.0,100.0,1.23134816,62,typeb,toyota,food
