date,Distance_km,Consumption_kWh,Consumption_rate_corrected,Location,ChargingStation,ID,Battery_Capacity_kWh,PowerRating_kW,consumption_factor,VehicleID,ScheduleType,VehicleType,CompanyType
2026-01-13 23:00:00,0.0,0.0,0.0,1,1,15,45.0,80.0,1.12415904,15,typeb,renault,mail
2026-01-14 00:00:00,0.0,0.0,0.0,1,1,15,45.0,80.0,1.12415904,15,typeb,renault,mail
2026-01-14 01:00:00,0.0,0.0,0.0,1,1,15,45.0,80.0,1.12415904,15,typeb,renault,mail
2026-01-14 02:00:00,0.0,0.0,0.0,1,1,15,45.0,80.0,1.12415904,15,typeb,renault,mail
2026-01-14 03:00:00,0.0,0.0,0.0,1,1,15,45.0,80.0,1.12415904,15,typeb,renault,mail
2026-01-14 04:00:00,6.394786570794746,2.290008181200206,0.35810549044103646,0,0,15,0.0,0.0,1.10192,15,typeb,renault,mail
2026-01-14 05:00:00,6.394786570794746,0.795334033627835,0.12437225618446099,0,0,15,0.0,0.0,1.10192,15,typeb,renault,mail
2026-01-14 06:00:00,6.394786570794746,0.8382938487403785,0.13109019972126998,0,0,15,0.0,0.0,1.10192,15,typeb,renault,mail
2026-01-14 07:00:00,6.394786570794746,1.5698369673000605,0.24548699943631744,0,0,15,0.0,0.0,1.10192,15,typeb,renault,mail
2026-01-14 08:00:00,6.394786570794746,0.7046543218090148,0.11019200000000001,0,0,15,0.0,0.0,1.10192,15,typeb,renault,mail
2026-01-14 09:00:00,6.394786570794746,2.4544796323731997,0.38382510584214163,0,0,15,0.0,0.0,1.10192,15,typeb,renault,mail
2026-01-14 10:00:00,6.394786570794746,0.941103864418916,0.14716736109958323,0,0,15,0.0,0.0,1.10192,15,typeb,renault,mail
2026-01-14 11:00:00,6.394786570794746,2.675763033692096,0.41842882542982995,0,0,15,0.0,0.0,1.10192,15,typeb,renault,mail
2026-01-14 12:00:00,6.394786570794746,0.7046543218090148,0.11019200000000001,0,0,15,0.0,0.0,1.10192,15,typeb,renault,mail
2026-01-14 13:00:00,6.3947865707947456,1.8425205169482728,0.28812853979570485,0,0,15,0.0,0.0,1.10192,15,typeb,renault,mail
2026-01-14 14:00:00,6.3947865707947456,1.1116632939344435,0.1738389986323321,0,0,15,0.0,0.0,1.10192,15,typeb,renault,mail
2026-01-14 15:00:00,6.3947865707947456,1.8429914098892195,0.28820217680230914,0,0,15,0.0,0.0,1.10192,15,typeb,renault,mail
2026-01-14 16:00:00,6.3947865707947456,0.99093040419506,0.1549591050811109,0,0,15,0.0,0.0,1.10192,15,typeb,renault,mail
2026-01-14 17:00:00,6.3947865707947456,1.462604466143429,0.22871826134482798,0,0,15,0.0,0.0,1.10192,15,typeb,renault,mail
2026-01-14 18:00:00,6.3947865707947456,1.6860373889273055,0.2636581174776822,0,0,15,0.0,0.0,1.10192,15,typeb,renault,mail
2026-01-14 19:00:00,0.0,0.0,0.0,1,1,15,45.0,80.0,1.10192,15,typeb,renault,mail
2026-01-14 20:00:00,0.0,0.0,0.0,1,1,15,45.0,80.0,1.10192,15,typeb,renault,mail
2026-01-14 21:00:00,0.0,0.0,0.0,1,1,15,45.0,80.0,1.10192,15,typeb,renault,mail
2026-01-14 22:00:00,0.0,0.0,0.0,1,1,15,45.0,80.0,1.10192,15,typeb,renault,mail
2026-01-14 23:00:00,0.0,0.0,0.0,1,1,15,45.0,80.0,1.10192,15,typeb,renault,mail
2026-01-01 00:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.0,16,typeb,renault,mail
2026-01-01 01:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.0,16,typeb,renault,mail
2026-01-01 02:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.0,16,typeb,renault,mail
2026-01-01 03:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.0,16,typeb,renault,mail
2026-01-01 04:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.0,16,typeb,renault,mail
2026-01-01 05:00:00,9.334181796873617,1.3659510641817232,0.14633859655907214,0,0,16,0.0,0.0,1.13291752,16,typeb,renault,mail
2026-01-01 06:00:00,9.334181796873617,1.0574858092543202,0.113291752,0,0,16,0.0,0.0,1.13291752,16,typeb,renault,mail
2026-01-01 07:00:00,9.334181796873617,1.9430904717720883,0.2081693408224495,0,0,16,0.0,0.0,1.13291752,16,typeb,renault,mail
2026-01-01 08:00:00,9.334181796873617,2.078766358416178,0.22270472159781998,0,0,16,0.0,0.0,1.13291752,16,typeb,renault,mail
2026-01-01 09:00:00,9.334181796873617,1.6823656792713235,0.1802370808585294,0,0,16,0.0,0.0,1.13291752,16,typeb,renault,mail
2026-01-01 10:00:00,9.334181796873617,2.433712256127636,0.2607311823456001,0,0,16,0.0,0.0,1.13291752,16,typeb,renault,mail
2026-01-01 11:00:00,9.334181796873617,1.1198131818641728,0.11996907776525653,0,0,16,0.0,0.0,1.13291752,16,typeb,renault,mail
2026-01-01 12:00:00,9.334181796873617,1.1268661858212194,0.1207246880705335,0,0,16,0.0,0.0,1.13291752,16,typeb,renault,mail
2026-01-01 13:00:00,9.334181796873617,1.0574858092543202,0.113291752,0,0,16,0.0,0.0,1.13291752,16,typeb,renault,mail
2026-01-01 14:00:00,9.334181796873617,4.426762709507638,0.47425289177358143,0,0,16,0.0,0.0,1.13291752,16,typeb,renault,mail
2026-01-01 15:00:00,9.334181796873617,1.0574858092543202,0.113291752,0,0,16,0.0,0.0,1.13291752,16,typeb,renault,mail
2026-01-01 16:00:00,9.334181796873617,2.834472975156092,0.30366592775228224,0,0,16,0.0,0.0,1.13291752,16,typeb,renault,mail
2026-01-01 17:00:00,9.334181796873617,1.0574858092543202,0.113291752,0,0,16,0.0,0.0,1.13291752,16,typeb,renault,mail
2026-01-01 18:00:00,9.334181796873617,1.2743761047927722,0.13652788562781268,0,0,16,0.0,0.0,1.13291752,16,typeb,renault,mail
2026-01-01 19:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.13291752,16,typeb,renault,mail
2026-01-01 20:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.13291752,16,typeb,renault,mail
2026-01-01 21:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.13291752,16,typeb,renault,mail
2026-01-01 22:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.13291752,16,typeb,renault,mail
2026-01-01 23:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.13291752,16,typeb,renault,mail
2026-01-02 00:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.13291752,16,typeb,renault,mail
2026-01-02 01:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.13291752,16,typeb,renault,mail
2026-01-02 02:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.13291752,16,typeb,renault,mail
2026-01-02 03:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.13291752,16,typeb,renault,mail
2026-01-02 04:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.13291752,16,typeb,renault,mail
2026-01-02 05:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.13291752,16,typeb,renault,mail
2026-01-02 06:00:00,10.042789420576568,2.9521066254358606,0.29395285530804016,0,0,16,0.0,0.0,1.23134816,16,typeb,renault,mail
2026-01-02 07:00:00,10.042789420576568,2.2474846776897794,0.22379087956229882,0,0,16,0.0,0.0,1.23134816,16,typeb,renault,mail
2026-01-02 08:00:00,10.042789420576568,1.5558556430081047,0.15492265921859597,0,0,16,0.0,0.0,1.23134816,16,typeb,renault,mail
2026-01-02 09:00:00,10.042789420576568,1.5814965419637372,0.15747582426884557,0,0,16,0.0,0.0,1.23134816,16,typeb,renault,mail
2026-01-02 10:00:00,10.042789420576568,2.0842061877576255,0.20753259881037797,0,0,16,0.0,0.0,1.23134816,16,typeb,renault,mail
2026-01-02 11:00:00,10.042789420576568,2.0468897269542854,0.2038168521945142,0,0,16,0.0,0.0,1.23134816,16,typeb,renault,mail
2026-01-02 12:00:00,10.042789420576568,1.7140023406781275,0.1706699472525358,0,0,16,0.0,0.0,1.23134816,16,typeb,renault,mail
2026-01-02 13:00:00,10.04278942057657,3.169344792572984,0.31558411312292833,0,0,16,0.0,0.0,1.23134816,16,typeb,renault,mail
2026-01-02 14:00:00,10.04278942057657,3.7809709533560216,0.3764861329870393,0,0,16,0.0,0.0,1.23134816,16,typeb,renault,mail
2026-01-02 15:00:00,10.04278942057657,1.2366170274294426,0.12313481600000001,0,0,16,0.0,0.0,1.23134816,16,typeb,renault,mail
2026-01-02 16:00:00,10.04278942057657,2.6501609663433543,0.26388693970954585,0,0,16,0.0,0.0,1.23134816,16,typeb,renault,mail
2026-01-02 17:00:00,10.04278942057657,1.5686629171116573,0.1561979298199402,0,0,16,0.0,0.0,1.23134816,16,typeb,renault,mail
2026-01-02 18:00:00,10.04278942057657,5.5647766234324925,0.5541066720000001,0,0,16,0.0,0.0,1.23134816,16,typeb,renault,mail
2026-01-02 19:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.23134816,16,typeb,renault,mail
2026-01-02 20:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.23134816,16,typeb,renault,mail
2026-01-02 21:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.23134816,16,typeb,renault,mail
2026-01-02 22:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.23134816,16,typeb,renault,mail
2026-01-02 23:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.23134816,16,typeb,renault,mail
2026-01-03 00:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.23134816,16,typeb,renault,mail
2026-01-03 01:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.23134816,16,typeb,renault,mail
2026-01-03 02:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.23134816,16,typeb,renault,mail
2026-01-03 03:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.23134816,16,typeb,renault,mail
2026-01-03 04:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.23134816,16,typeb,renault,mail
2026-01-03 05:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.23134816,16,typeb,renault,mail
2026-01-03 06:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.23134816,16,typeb,renault,mail
2026-01-03 07:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.23134816,16,typeb,renault,mail
2026-01-03 08:00:00,5.546102026570526,2.3705452879005438,0.42742547406153447,0,0,16,0.0,0.0,1.20636853,16,typeb,renault,mail
2026-01-03 09:00:00,5.546102026570526,0.7176628880371034,0.12939951061103644,0,0,16,0.0,0.0,1.20636853,16,typeb,renault,mail
2026-01-03 10:00:00,5.546102026570526,1.7806215493405848,0.32105820282603886,0,0,16,0.0,0.0,1.20636853,16,typeb,renault,mail
2026-01-03 11:00:00,5.546102026570526,0.6690642949023907,0.120636853,0,0,16,0.0,0.0,1.20636853,16,typeb,renault,mail
2026-01-03 12:00:00,5.546102026570526,0.6690642949023907,0.120636853,0,0,16,0.0,0.0,1.20636853,16,typeb,renault,mail
2026-01-03 13:00:00,5.546102026570526,2.180423642913296,0.39314524551968577,0,0,16,0.0,0.0,1.20636853,16,typeb,renault,mail
2026-01-03 14:00:00,5.546102026570526,0.7011169375919271,0.12641616296147876,0,0,16,0.0,0.0,1.20636853,16,typeb,renault,mail
2026-01-03 15:00:00,5.546102026570526,0.7583580159592341,0.13673711957083678,0,0,16,0.0,0.0,1.20636853,16,typeb,renault,mail
2026-01-03 16:00:00,5.546102026570525,0.6690642949023905,0.120636853,0,0,16,0.0,0.0,1.20636853,16,typeb,renault,mail
2026-01-03 17:00:00,5.546102026570525,1.4003887085602806,0.25249962980328045,0,0,16,0.0,0.0,1.20636853,16,typeb,renault,mail
2026-01-03 18:00:00,5.546102026570525,2.3950178028082014,0.4318380353145395,0,0,16,0.0,0.0,1.20636853,16,typeb,renault,mail
2026-01-03 19:00:00,5.546102026570525,2.66493454041581,0.48050586297340314,0,0,16,0.0,0.0,1.20636853,16,typeb,renault,mail
2026-01-03 20:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.20636853,16,typeb,renault,mail
2026-01-03 21:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.20636853,16,typeb,renault,mail
2026-01-03 22:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.20636853,16,typeb,renault,mail
2026-01-03 23:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.20636853,16,typeb,renault,mail
2026-01-04 00:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.20636853,16,typeb,renault,mail
2026-01-04 01:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.20636853,16,typeb,renault,mail
2026-01-04 02:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.20636853,16,typeb,renault,mail
2026-01-04 03:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.20636853,16,typeb,renault,mail
2026-01-04 04:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.20636853,16,typeb,renault,mail
2026-01-04 05:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.20636853,16,typeb,renault,mail
2026-01-04 06:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.20636853,16,typeb,renault,mail
2026-01-04 07:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.20636853,16,typeb,renault,mail
2026-01-04 08:00:00,5.184901591436828,2.583061138379874,0.4981890384662175,0,0,16,0.0,0.0,1.3029730700000002,16,typeb,renault,mail
2026-01-04 09:00:00,5.184901591436828,0.9060811297785368,0.17475377570810283,0,0,16,0.0,0.0,1.3029730700000002,16,typeb,renault,mail
2026-01-04 10:00:00,5.184901591436828,0.6755787144242332,0.13029730700000003,0,0,16,0.0,0.0,1.3029730700000002,16,typeb,renault,mail
2026-01-04 11:00:00,5.184901591436828,1.6605831229282,0.32027283327242917,0,0,16,0.0,0.0,1.3029730700000002,16,typeb,renault,mail
2026-01-04 12:00:00,5.184901591436828,0.6755787144242332,0.13029730700000003,0,0,16,0.0,0.0,1.3029730700000002,16,typeb,renault,mail
2026-01-04 13:00:00,5.184901591436828,0.6755787144242332,0.13029730700000003,0,0,16,0.0,0.0,1.3029730700000002,16,typeb,renault,mail
2026-01-04 14:00:00,5.184901591436828,0.6755787144242332,0.13029730700000003,0,0,16,0.0,0.0,1.3029730700000002,16,typeb,renault,mail
2026-01-04 15:00:00,5.184901591436828,1.6868446709773446,0.3253378374168698,0,0,16,0.0,0.0,1.3029730700000002,16,typeb,renault,mail
2026-01-04 16:00:00,5.184901591436829,1.4132700525740667,0.2725741323438357,0,0,16,0.0,0.0,1.3029730700000002,16,typeb,renault,mail
2026-01-04 17:00:00,5.184901591436829,0.9047249863974908,0.1744922194650131,0,0,16,0.0,0.0,1.3029730700000002,16,typeb,renault,mail
2026-01-04 18:00:00,5.184901591436829,1.0811370030155205,0.2085163978427444,0,0,16,0.0,0.0,1.3029730700000002,16,typeb,renault,mail
2026-01-04 19:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.3029730700000002,16,typeb,renault,mail
2026-01-04 20:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.3029730700000002,16,typeb,renault,mail
2026-01-04 21:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.3029730700000002,16,typeb,renault,mail
2026-01-04 22:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.3029730700000002,16,typeb,renault,mail
2026-01-04 23:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.3029730700000002,16,typeb,renault,mail
2026-01-05 00:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.3029730700000002,16,typeb,renault,mail
2026-01-05 01:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.3029730700000002,16,typeb,renault,mail
2026-01-05 02:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.3029730700000002,16,typeb,renault,mail
2026-01-05 03:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.3029730700000002,16,typeb,renault,mail
2026-01-05 04:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.3029730700000002,16,typeb,renault,mail
2026-01-05 05:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.3029730700000002,16,typeb,renault,mail
2026-01-05 06:00:00,10.061005698934672,1.484477991223989,0.14754767422318185,0,0,16,0.0,0.0,1.21493373,16,typeb,renault,mail
2026-01-05 07:00:00,10.061005698934672,3.5813265908479797,0.35596109355421546,0,0,16,0.0,0.0,1.21493373,16,typeb,renault,mail
2026-01-05 08:00:00,10.061005698934672,1.6778970495819274,0.16677229889250483,0,0,16,0.0,0.0,1.21493373,16,typeb,renault,mail
2026-01-05 09:00:00,10.061005698934672,1.9071298647803225,0.18955658329288716,0,0,16,0.0,0.0,1.21493373,16,typeb,renault,mail
2026-01-05 10:00:00,10.061005698934672,1.222345518135796,0.12149337300000002,0,0,16,0.0,0.0,1.21493373,16,typeb,renault,mail
2026-01-05 11:00:00,10.061005698934672,3.0285309987893414,0.301016726301032,0,0,16,0.0,0.0,1.21493373,16,typeb,renault,mail
2026-01-05 12:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.21493373,16,typeb,renault,mail
2026-01-05 13:00:00,10.06100569893467,3.043726515554862,0.3025270640565439,0,0,16,0.0,0.0,1.21493373,16,typeb,renault,mail
2026-01-05 14:00:00,10.06100569893467,2.5308535241732777,0.2515507494883203,0,0,16,0.0,0.0,1.21493373,16,typeb,renault,mail
2026-01-05 15:00:00,10.06100569893467,1.3900802110527233,0.13816513504210762,0,0,16,0.0,0.0,1.21493373,16,typeb,renault,mail
2026-01-05 16:00:00,10.06100569893467,1.376718594981568,0.13683707535593034,0,0,16,0.0,0.0,1.21493373,16,typeb,renault,mail
2026-01-05 17:00:00,10.06100569893467,1.4440674417102148,0.14353112252616285,0,0,16,0.0,0.0,1.21493373,16,typeb,renault,mail
2026-01-05 18:00:00,10.06100569893467,1.2223455181357956,0.12149337300000002,0,0,16,0.0,0.0,1.21493373,16,typeb,renault,mail
2026-01-05 19:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.21493373,16,typeb,renault,mail
2026-01-05 20:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.21493373,16,typeb,renault,mail
2026-01-05 21:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.21493373,16,typeb,renault,mail
2026-01-05 22:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.21493373,16,typeb,renault,mail
2026-01-05 23:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.21493373,16,typeb,renault,mail
2026-01-06 00:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.21493373,16,typeb,renault,mail
2026-01-06 01:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.21493373,16,typeb,renault,mail
2026-01-06 02:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.21493373,16,typeb,renault,mail
2026-01-06 03:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.21493373,16,typeb,renault,mail
2026-01-06 04:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.21493373,16,typeb,renault,mail
2026-01-06 05:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.21493373,16,typeb,renault,mail
2026-01-06 06:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.21493373,16,typeb,renault,mail
2026-01-06 07:00:00,10.285620288707634,6.089140367000571,0.592005168,0,0,16,0.0,0.0,1.31556704,16,typeb,renault,mail
2026-01-06 08:00:00,10.285620288707634,6.089140367000571,0.592005168,0,0,16,0.0,0.0,1.31556704,16,typeb,renault,mail
2026-01-06 09:00:00,10.285620288707634,1.92218901481716,0.18688119538376222,0,0,16,0.0,0.0,1.31556704,16,typeb,renault,mail
2026-01-06 10:00:00,10.285620288707634,1.3987933931217413,0.13599504491308584,0,0,16,0.0,0.0,1.31556704,16,typeb,renault,mail
2026-01-06 11:00:00,10.285620288707634,1.4479618785689872,0.1407753580169272,0,0,16,0.0,0.0,1.31556704,16,typeb,renault,mail
2026-01-06 12:00:00,10.285620288707634,6.089140367000571,0.592005168,0,0,16,0.0,0.0,1.31556704,16,typeb,renault,mail
2026-01-06 13:00:00,10.285620288707632,3.0759255339402607,0.29905104870702404,0,0,16,0.0,0.0,1.31556704,16,typeb,renault,mail
2026-01-06 14:00:00,10.285620288707632,6.08914036700057,0.592005168,0,0,16,0.0,0.0,1.31556704,16,typeb,renault,mail
2026-01-06 15:00:00,10.285620288707632,1.9675121332665335,0.19128764994626762,0,0,16,0.0,0.0,1.31556704,16,typeb,renault,mail
2026-01-06 16:00:00,10.285620288707632,4.464528667472485,0.43405536488392416,0,0,16,0.0,0.0,1.31556704,16,typeb,renault,mail
2026-01-06 17:00:00,10.285620288707632,2.360303208315182,0.22947602011971116,0,0,16,0.0,0.0,1.31556704,16,typeb,renault,mail
2026-01-06 18:00:00,10.285620288707632,2.492402203244496,0.24231909532776089,0,0,16,0.0,0.0,1.31556704,16,typeb,renault,mail
2026-01-06 19:00:00,10.285620288707632,1.3531423037779045,0.131556704,0,0,16,0.0,0.0,1.31556704,16,typeb,renault,mail
2026-01-06 20:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.31556704,16,typeb,renault,mail
2026-01-06 21:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.31556704,16,typeb,renault,mail
2026-01-06 22:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.31556704,16,typeb,renault,mail
2026-01-06 23:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.31556704,16,typeb,renault,mail
2026-01-07 00:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.31556704,16,typeb,renault,mail
2026-01-07 01:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.31556704,16,typeb,renault,mail
2026-01-07 02:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.31556704,16,typeb,renault,mail
2026-01-07 03:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.31556704,16,typeb,renault,mail
2026-01-07 04:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.31556704,16,typeb,renault,mail
2026-01-07 05:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.31556704,16,typeb,renault,mail
2026-01-07 06:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.31556704,16,typeb,renault,mail
2026-01-07 07:00:00,13.92160240620859,1.7530977187364625,0.125926432,0,0,16,0.0,0.0,1.25926432,16,typeb,renault,mail
2026-01-07 08:00:00,13.92160240620859,1.7530977187364625,0.125926432,0,0,16,0.0,0.0,1.25926432,16,typeb,renault,mail
2026-01-07 09:00:00,13.92160240620859,4.100816427059716,0.2945649722930517,0,0,16,0.0,0.0,1.25926432,16,typeb,renault,mail
2026-01-07 10:00:00,13.92160240620859,1.7530977187364625,0.125926432,0,0,16,0.0,0.0,1.25926432,16,typeb,renault,mail
2026-01-07 11:00:00,13.92160240620859,4.238250884263072,0.30443700089961967,0,0,16,0.0,0.0,1.25926432,16,typeb,renault,mail
2026-01-07 12:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.25926432,16,typeb,renault,mail
2026-01-07 13:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.25926432,16,typeb,renault,mail
2026-01-07 14:00:00,13.921602406208587,3.529253857404322,0.2535091690185311,0,0,16,0.0,0.0,1.25926432,16,typeb,renault,mail
2026-01-07 15:00:00,13.921602406208587,1.7530977187364623,0.125926432,0,0,16,0.0,0.0,1.25926432,16,typeb,renault,mail
2026-01-07 16:00:00,13.921602406208587,1.7530977187364623,0.125926432,0,0,16,0.0,0.0,1.25926432,16,typeb,renault,mail
2026-01-07 17:00:00,13.921602406208587,6.10238315911225,0.4383391351839486,0,0,16,0.0,0.0,1.25926432,16,typeb,renault,mail
2026-01-07 18:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.25926432,16,typeb,renault,mail
2026-01-07 19:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.25926432,16,typeb,renault,mail
2026-01-07 20:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.25926432,16,typeb,renault,mail
2026-01-07 21:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.25926432,16,typeb,renault,mail
2026-01-07 22:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.25926432,16,typeb,renault,mail
2026-01-07 23:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.25926432,16,typeb,renault,mail
2026-01-08 00:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.25926432,16,typeb,renault,mail
2026-01-08 01:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.25926432,16,typeb,renault,mail
2026-01-08 02:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.25926432,16,typeb,renault,mail
2026-01-08 03:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.25926432,16,typeb,renault,mail
2026-01-08 04:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.25926432,16,typeb,renault,mail
2026-01-08 05:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.25926432,16,typeb,renault,mail
2026-01-08 06:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.25926432,16,typeb,renault,mail
2026-01-08 07:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.25926432,16,typeb,renault,mail
2026-01-08 08:00:00,11.475792361818113,4.166517620239458,0.3630701470429319,0,0,16,0.0,0.0,1.16541536,16,typeb,renault,mail
2026-01-08 09:00:00,11.475792361818113,2.857452379714657,0.24899826431348482,0,0,16,0.0,0.0,1.16541536,16,typeb,renault,mail
2026-01-08 10:00:00,11.475792361818113,2.9677063917852387,0.2586057936756765,0,0,16,0.0,0.0,1.16541536,16,typeb,renault,mail
2026-01-08 11:00:00,11.475792361818113,3.275446174428846,0.28542222368250625,0,0,16,0.0,0.0,1.16541536,16,typeb,renault,mail
2026-01-08 12:00:00,11.475792361818113,1.5968287777525072,0.13914758366188504,0,0,16,0.0,0.0,1.16541536,16,typeb,renault,mail
2026-01-08 13:00:00,11.475792361818115,2.276873497604574,0.198406648170118,0,0,16,0.0,0.0,1.16541536,16,typeb,renault,mail
2026-01-08 14:00:00,11.475792361818115,2.76767464787696,0.24117503703582832,0,0,16,0.0,0.0,1.16541536,16,typeb,renault,mail
2026-01-08 15:00:00,11.475792361818115,3.5603559886089484,0.31024925132445313,0,0,16,0.0,0.0,1.16541536,16,typeb,renault,mail
2026-01-08 16:00:00,11.475792361818115,3.1761749842951454,0.27677173690095785,0,0,16,0.0,0.0,1.16541536,16,typeb,renault,mail
2026-01-08 17:00:00,11.475792361818115,3.049591628055955,0.2657412692654198,0,0,16,0.0,0.0,1.16541536,16,typeb,renault,mail
2026-01-08 18:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.16541536,16,typeb,renault,mail
2026-01-08 19:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.16541536,16,typeb,renault,mail
2026-01-08 20:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.16541536,16,typeb,renault,mail
2026-01-08 21:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.16541536,16,typeb,renault,mail
2026-01-08 22:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.16541536,16,typeb,renault,mail
2026-01-08 23:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.16541536,16,typeb,renault,mail
2026-01-09 00:00:00,0.0,0.0,0.0,1,1,16,45.0,80.0,1.16541536,16,typeb,renault,mail
